x-coord	y-coord	theta	timestamp
8.9015	21.0001	4.6666	1545134945.853
8.9015	21.0001	4.6666	1545134945.9134
8.9015	21.0001	4.6666	1545134945.9738
8.9015	21.0001	4.6666	1545134946.0335
8.9015	21.0001	4.6666	1545134946.0934
8.9015	21.0001	4.6666	1545134946.1541
8.9015	21.0001	4.6666	1545134946.2137
8.9015	21.0001	4.6666	1545134946.2745
8.9015	21.0001	4.6666	1545134946.3332
8.9015	21.0001	4.6666	1545134946.3935
8.9015	21.0001	4.6666	1545134946.4537
8.9015	21.0001	4.6666	1545134946.5163
8.9015	21.0001	4.6666	1545134946.5736
8.9015	21.0001	4.6666	1545134946.6336
8.9015	21.0001	4.6666	1545134946.6934
8.9015	21.0001	4.6666	1545134946.7537
8.9015	21.0001	4.6666	1545134946.8137
8.9015	21.0001	4.6666	1545134946.8731
8.9015	21.0001	4.6666	1545134946.9336
8.9015	21.0001	4.6666	1545134946.9959
8.9015	21.0001	4.6666	1545134947.0531
8.9015	21.0001	4.6666	1545134947.1135
8.9015	21.0001	4.6666	1545134947.1732
8.9015	21.0001	4.6666	1545134947.2357
8.9015	21.0001	4.6666	1545134947.293
8.9015	21.0001	4.6666	1545134947.3535
8.9015	21.0001	4.6666	1545134947.4133
8.9015	21.0001	4.6666	1545134947.4757
8.9015	21.0001	4.6666	1545134947.533
8.9015	21.0001	4.6666	1545134947.5935
8.9015	21.0001	4.6666	1545134947.6536
8.9015	21.0001	4.6666	1545134947.716
8.9015	21.0001	4.6666	1545134947.7731
8.9015	21.0001	4.6666	1545134947.8332
8.9015	21.0001	4.6666	1545134947.8932
8.9015	21.0001	4.6666	1545134947.9566
8.9015	21.0001	4.6666	1545134948.0131
8.9015	21.0001	4.6666	1545134948.0732
8.9015	21.0001	4.6666	1545134948.134
8.9015	21.0001	4.6666	1545134948.196
8.9015	21.0001	4.6666	1545134948.2535
8.9015	21.0001	4.6666	1545134948.3133
8.9015	21.0001	4.6666	1545134948.3736
8.9015	21.0001	4.6666	1545134948.4335
8.9015	21.0001	4.6666	1545134948.4938
8.9015	21.0001	4.6666	1545134948.5534
8.9015	21.0001	4.6666	1545134948.6137
8.9015	21.0001	4.6666	1545134948.6765
8.9015	21.0001	4.6666	1545134948.7331
8.9015	21.0001	4.6666	1545134948.7932
8.9015	21.0001	4.6666	1545134948.8538
8.9015	21.0001	4.6666	1545134948.9133
8.9015	21.0001	4.6666	1545134948.9735
8.9015	21.0001	4.6666	1545134949.0334
8.9015	21.0001	4.6666	1545134949.0939
8.9015	21.0001	4.6666	1545134949.1565
8.9015	21.0001	4.6666	1545134949.2135
8.9015	21.0001	4.6666	1545134949.2733
8.9015	21.0001	4.6666	1545134949.3333
8.9015	21.0001	4.6666	1545134949.3936
8.9015	21.0001	4.6666	1545134949.4531
8.9015	21.0001	4.6666	1545134949.513
8.9015	21.0001	4.6666	1545134949.5737
8.9015	21.0001	4.6666	1545134949.6358
8.9015	21.0001	4.6666	1545134949.6935
8.9015	21.0001	4.6666	1545134949.7535
8.9015	21.0001	4.6666	1545134949.8132
8.9015	21.0001	4.6666	1545134949.8731
8.9015	21.0001	4.6666	1545134949.933
8.9015	21.0001	4.6666	1545134949.9939
8.9015	21.0001	4.6666	1545134950.0535
8.9015	21.0001	4.6666	1545134950.114
8.9015	21.0001	4.6666	1545134950.1733
8.9015	21.0001	4.6666	1545134950.2333
8.9015	21.0001	4.6666	1545134950.2933
8.9015	21.0001	4.6666	1545134950.3557
8.9015	21.0001	4.6666	1545134950.413
8.9015	21.0001	4.6666	1545134950.473
8.9015	21.0001	4.6666	1545134950.5331
8.9015	21.0001	4.6666	1545134950.5957
8.9015	21.0001	4.6666	1545134950.6534
8.9015	21.0001	4.6666	1545134950.7132
8.9015	21.0001	4.6666	1545134950.7735
8.9015	21.0001	4.6666	1545134950.8361
8.9015	21.0001	4.6666	1545134950.8931
8.9015	21.0001	4.6666	1545134950.9538
8.9015	21.0001	4.6666	1545134951.0141
8.9015	21.0001	4.6666	1545134951.0759
8.9015	21.0001	4.6666	1545134951.1335
8.9015	21.0001	4.6666	1545134951.1933
8.9015	21.0001	4.6666	1545134951.2533
8.9015	21.0001	4.6666	1545134951.3161
8.9015	21.0001	4.6666	1545134951.3734
8.9015	21.0001	4.6666	1545134951.4329
8.9015	21.0001	4.6666	1545134951.4932
8.9015	21.0001	4.6666	1545134951.5558
8.9015	21.0001	4.6666	1545134951.6131
8.9015	21.0001	4.6666	1545134951.6732
8.9015	21.0001	4.6666	1545134951.7335
8.9015	21.0001	4.6666	1545134951.7957
8.9015	21.0001	4.6666	1545134951.8532
8.9015	21.0001	4.6666	1545134951.9136
8.9015	21.0001	4.6666	1545134951.9745
8.9015	21.0001	4.6666	1545134952.0336
8.9015	21.0001	4.6666	1545134952.0936
8.9015	21.0001	4.6666	1545134952.154
8.9015	21.0001	4.6666	1545134952.2138
8.9015	21.0001	4.6666	1545134952.2743
8.9015	21.0001	4.6666	1545134952.3331
8.9015	21.0001	4.6666	1545134952.3935
8.9015	21.0001	4.6666	1545134952.454
8.9015	21.0001	4.6666	1545134952.5137
8.9015	21.0001	4.6666	1545134952.5736
8.9015	21.0001	4.6666	1545134952.6335
8.9015	21.0001	4.6666	1545134952.6932
8.9015	21.0001	4.6666	1545134952.7561
8.9015	21.0001	4.6666	1545134952.8133
8.9015	21.0001	4.6666	1545134952.8738
8.9015	21.0001	4.6666	1545134952.9336
8.9015	21.0001	4.6666	1545134952.9936
8.9015	21.0001	4.6666	1545134953.0533
8.9015	21.0001	4.6666	1545134953.1136
8.9015	21.0001	4.6666	1545134953.1741
8.9015	21.0001	4.6666	1545134953.2364
8.9015	21.0001	4.6666	1545134953.2935
8.9015	21.0001	4.6666	1545134953.3535
8.9015	21.0001	4.6666	1545134953.4135
8.9015	21.0001	4.6666	1545134953.4737
8.9015	21.0001	4.6666	1545134953.5336
8.9015	21.0001	4.6666	1545134953.5939
8.9015	21.0001	4.6666	1545134953.6545
8.9015	21.0001	4.6666	1545134953.7135
8.9015	21.0001	4.6666	1545134953.7737
8.9015	21.0001	4.6666	1545134953.8335
8.9015	21.0001	4.6666	1545134953.8932
8.9015	21.0001	4.6666	1545134953.9557
8.9015	21.0001	4.6666	1545134954.0131
8.9015	21.0001	4.6666	1545134954.0736
8.9015	21.0001	4.6666	1545134954.1343
8.9015	21.0001	4.6666	1545134954.1935
8.9015	21.0001	4.6666	1545134954.2534
8.9015	21.0001	4.6666	1545134954.3141
8.9015	21.0001	4.6666	1545134954.3736
8.9015	21.0001	4.6666	1545134954.4362
8.9015	21.0001	4.6666	1545134954.4931
8.9015	21.0001	4.6666	1545134954.5536
8.9015	21.0001	4.6666	1545134954.6132
8.9015	21.0001	4.6666	1545134954.6759
8.9015	21.0001	4.6666	1545134954.7336
8.9015	21.0001	4.6666	1545134954.7934
8.9015	21.0001	4.6666	1545134954.8536
8.9015	21.0001	4.6666	1545134954.9158
8.9015	21.0001	4.6666	1545134954.9739
8.9015	21.0001	4.6666	1545134955.0335
8.9015	21.0001	4.6666	1545134955.0935
8.9015	21.0001	4.6666	1545134955.1575
8.9015	21.0001	4.6666	1545134955.2131
8.9015	21.0001	4.6666	1545134955.2747
8.9015	21.0001	4.6666	1545134955.3332
8.9015	21.0001	4.6666	1545134955.3959
8.9015	21.0001	4.6666	1545134955.4534
8.9015	21.0001	4.6666	1545134955.5133
8.9015	21.0001	4.6666	1545134955.5736
8.9015	21.0001	4.6666	1545134955.636
8.9015	21.0001	4.6666	1545134955.693
8.9015	21.0001	4.6666	1545134955.7533
8.9015	21.0001	4.6666	1545134955.8137
8.9015	21.0001	4.6666	1545134955.8765
8.9015	21.0001	4.6666	1545134955.933
8.9015	21.0001	4.6666	1545134955.9937
8.9015	21.0001	4.6666	1545134956.0534
8.9015	21.0001	4.6666	1545134956.1139
8.9015	21.0001	4.6666	1545134956.1731
8.9015	21.0001	4.6666	1545134956.2336
8.9015	21.0001	4.6666	1545134956.2937
8.9015	21.0001	4.6666	1545134956.3562
8.9015	21.0001	4.6666	1545134956.4131
8.9015	21.0001	4.6666	1545134956.4736
8.9015	21.0001	4.6666	1545134956.5332
8.9015	21.0001	4.6666	1545134956.5961
8.9015	21.0001	4.6666	1545134956.654
8.9015	21.0001	4.6666	1545134956.7137
8.9015	21.0001	4.6666	1545134956.7744
8.9015	21.0001	4.6666	1545134956.836
8.9015	21.0001	4.6666	1545134956.893
8.9015	21.0001	4.6666	1545134956.9534
8.9015	21.0001	4.6666	1545134957.0134
8.9015	21.0001	4.6666	1545134957.0768
8.9015	21.0001	4.6666	1545134957.1333
8.9015	21.0001	4.6666	1545134957.1934
8.9015	21.0001	4.6666	1545134957.2535
8.9015	21.0001	4.6666	1545134957.3157
8.9015	21.0001	4.6666	1545134957.3736
8.9015	21.0001	4.6666	1545134957.4337
8.9015	21.0001	4.6666	1545134957.4935
8.9015	21.0001	4.6666	1545134957.5534
8.9015	21.0001	4.6666	1545134957.613
8.9015	21.0001	4.6666	1545134957.6734
8.9015	21.0001	4.6666	1545134957.7335
8.9015	21.0001	4.6666	1545134957.7936
8.9015	21.0001	4.6666	1545134957.8532
8.9015	21.0001	4.6666	1545134957.9133
8.9015	21.0001	4.6666	1545134957.9739
8.9015	21.0001	4.6666	1545134958.0364
8.9015	21.0001	4.6666	1545134958.0935
8.9015	21.0001	4.6666	1545134958.1535
8.9015	21.0001	4.6666	1545134958.2132
8.9015	21.0001	4.6666	1545134958.2734
8.9015	21.0001	4.6666	1545134958.333
8.9015	21.0001	4.6666	1545134958.3935
8.9015	21.0001	4.6666	1545134958.4544
8.9015	21.0001	4.6666	1545134958.5133
8.9015	21.0001	4.6666	1545134958.5731
8.9015	21.0001	4.6666	1545134958.6339
8.9015	21.0001	4.6666	1545134958.6932
8.9015	21.0001	4.6666	1545134958.7566
8.9015	21.0001	4.6666	1545134958.8135
8.901476037430069	20.99959141395383	4.6640154802748395	1545134958.8734
8.901380295340733	20.997613731983755	4.6640154802748395	1545134958.9334
8.901175156728238	20.993592259977493	4.658829179077342	1545134958.9935
8.900909217123791	20.988624614117917	4.658982225046303	1545134959.0538
8.900497723958924	20.98111750983625	4.656277665197305	1545134959.113
8.899976554877654	20.97161658425736	4.658901018710064	1545134959.1738
8.899387964604541	20.96062291696968	4.658901018710064	1545134959.236
8.898747201504824	20.94865476756199	4.658901018710064	1545134959.2939
8.898052828689048	20.93566683559406	4.659052795130347	1545134959.3537
8.897361333238033	20.9227142854055	4.659052795130347	1545134959.4132
8.896614744049229	20.90872976255141	4.659052795130347	1545134959.476
8.895910746681977	20.89524894582531	4.661375635941985	1545134959.5332
8.895246597615586	20.88224111708848	4.661375635941985	1545134959.5935
8.894576359489152	20.868772854092363	4.663955845373899	1545134959.6533
8.893900162771406	20.854800543892544	4.66410660639729	1545134959.7127
8.893223412605659	20.84081738589176	4.663951783786328	1545134959.7737
8.892544506983613	20.826812145172603	4.663951783786328	1545134959.8344
8.891915698506038	20.813840365578027	4.663951783786328	1545134959.8929
8.891239338873252	20.79986538710484	4.664105844547058	1545134959.9536
8.890562087384595	20.785871723697316	4.663953559823205	1545134960.0136
8.8899263061917	20.77239430113349	4.666546700134858	1545134960.0737
8.889285541218667	20.758426495700352	4.666546700134858	1545134960.1332
8.888642946159257	20.74441879687181	4.666546700134858	1545134960.1958
8.888047920584269	20.73144804814343	4.666546700134858	1545134960.253
8.887445060384898	20.71794170534177	4.669019795481686	1545134960.3139
8.886838714886075	20.70394484603754	4.669172079600416	1545134960.3739
8.886233588108237	20.68997693958432	4.6690147191023454	1545134960.4359
8.885669682161915	20.676984158730125	4.6690147191023454	1545134960.4937
8.88506326560973	20.662987302504117	4.669167003221075	1545134960.5537
8.884457260400337	20.648999612244836	4.669016749291007	1545134960.6129
8.88388934012085	20.635505825411087	4.671635782223424	1545134960.6736
8.883323734789798	20.622033878089766	4.6692235961672	1545134960.733
8.882717281676745	20.60801808255478	4.669069788953131	1545134960.7936
8.882111298051814	20.594038031123574	4.669069788953131	1545134960.8534
8.881505988083362	20.580073520957573	4.669069788953131	1545134960.9158
8.880938337947802	20.566589210306752	4.6715636896491635	1545134960.9736
8.880406938700125	20.553580019758	4.6715636896491635	1545134961.0336
8.879835969049507	20.539602105760377	4.6715636896491635	1545134961.0939
8.879263630872373	20.52510366923205	4.674303534237622	1545134961.1574
8.87876894441738	20.512121091875564	4.674303534237622	1545134961.2134
8.878272517398907	20.499118898277995	4.674150995967108	1545134961.2735
8.877738724244137	20.485137748448782	4.674305056727838	1545134961.3342
8.877205646340249	20.47067152185824	4.676806588028649	1545134961.3958
8.87670630869126	20.457144790128357	4.674175125863707	1545134961.4534
8.876172207405082	20.443174954185668	4.674175125863707	1545134961.5134
8.875637398857569	20.4291866192708	4.674175125863707	1545134961.574
8.875101211730218	20.41516222652446	4.674175125863707	1545134961.6361
8.874604787416592	20.401719411785074	4.676779183204765	1545134961.6931
8.874106106617582	20.387721297913902	4.676779183204765	1545134961.754
8.873606080890845	20.373715803662655	4.67662486829225	1545134961.8148
8.873141930992675	20.36023572383947	4.679315725729307	1545134961.8737
8.872678578846342	20.346752895054646	4.676757088337815	1545134961.933
8.872214516854164	20.333269402747707	4.679213937334359	1545134961.9935
8.871749600484177	20.319260504642966	4.679213937334359	1545134962.0534
8.871285903121903	20.30525472108282	4.67937307447443	1545134962.1161
8.870822422278309	20.291252575861186	4.6792276433770414	1545134962.1734
8.870359362846	20.277293859975362	4.6792276433770414	1545134962.2336
8.869927860316652	20.264286412570343	4.6792276433770414	1545134962.2933
8.869463486856567	20.25028808591515	4.6792276433770414	1545134962.3529
8.868999359315739	20.236297172384077	4.6792276433770414	1545134962.4135
8.868535998701505	20.222329377506227	4.6792276433770414	1545134962.474
8.868070339133505	20.20829228171312	4.6792276433770414	1545134962.5348
8.867607194297413	20.19433099136915	4.6792276433770414	1545134962.5958
8.867141747591168	20.180808315909832	4.676738042687158	1545134962.6535
8.866677747269941	20.16733885230784	4.679170522158278	1545134962.7134
8.86621384595912	20.153346887632686	4.679322045031899	1545134962.7731
8.865785408456937	20.13987077186805	4.681892608798456	1545134962.8364
8.86535835476559	20.125871687052243	4.681892608798456	1545134962.8938
8.864961518125039	20.112863135898948	4.681892608798456	1545134962.9535
8.864533585544702	20.098870024965223	4.681741085924834	1545134963.0132
8.864104582189631	20.084876599504625	4.681741085924834	1545134963.0757
8.863676395932089	20.07087618216211	4.681888293664223	1545134963.1337
8.863281138807306	20.057381932185923	4.684324849245873	1545134963.1937
8.862888585196558	20.04339787026781	4.684324849245873	1545134963.254
8.862496035492846	20.02941394753132	4.684324849245873	1545134963.3159
8.862102796692158	20.015405476874434	4.684324849245873	1545134963.3731
8.861709754179943	20.001403998664145	4.684324849245873	1545134963.434
8.86134534190031	19.98842242431973	4.684324849245873	1545134963.4933
8.860956764338678	19.973915003401633	4.686896427804199	1545134963.5529
8.860595014418285	19.960412445678475	4.684311918366134	1545134963.6128
8.860203080904691	19.94645690723708	4.684311918366134	1545134963.6735
8.859840441917	19.93292552418988	4.686879176344118	1545134963.733
8.85948337885405	19.91893146895999	4.686879176344118	1545134963.7936
8.859127050570407	19.904966211282375	4.686879176344118	1545134963.8533
8.858794396325713	19.891928789169153	4.686879176344118	1545134963.9134
8.858437806866265	19.877953295460273	4.686879176344118	1545134963.9734
8.858080974365599	19.863968276453015	4.686879176344118	1545134964.0337
8.857724322341205	19.849990330691845	4.686879176344118	1545134964.0932
8.857366471287122	19.835965392425862	4.686879176344118	1545134964.1529
8.857009998236906	19.821994461040553	4.686879176344118	1545134964.2134
8.856620972621535	19.80748551062583	4.68428602574537	1545134964.2735
8.856256485406876	19.794484086534098	4.684437802770776	1545134964.3333
8.855864248988977	19.780493089212666	4.6842850109536	1545134964.3935
8.855471036885248	19.766505436142392	4.6842850109536	1545134964.4533
8.855109050341046	19.753010868055902	4.686856589511926	1545134964.5129
8.854746203357168	19.739494012045288	4.684246187453097	1545134964.5734
8.854388101602224	19.725516011179828	4.689305071468641	1545134964.6338
8.85406579153423	19.711509732535365	4.68945735558737	1545134964.6938
8.85376816505393	19.69853314185737	4.68945735558737	1545134964.7528
8.853446653189852	19.684515142336522	4.68945735558737	1545134964.8135
8.853125028779811	19.670492235782874	4.68945735558737	1545134964.8737
8.852804252042548	19.656506287979163	4.68945735558737	1545134964.934
8.852483481001737	19.642520588542293	4.68945735558737	1545134964.9959
8.852161274694929	19.6285172737446	4.689310147242858	1545134965.0539
8.851839268076183	19.61452132462943	4.689461670116479	1545134965.1136
8.851546603989739	19.601039709628814	4.691906339191298	1545134965.1738
8.851260898008404	19.587039089460895	4.692063953236029	1545134965.2359
8.851003325400285	19.57354737997475	4.694536292178736	1545134965.2932
8.850744996572006	19.560066349266673	4.691921569539565	1545134965.3538
8.850458097009193	19.546050922415823	4.691921569539565	1545134965.4132
8.8501796645456	19.53154057459787	4.69448401013098	1545134965.4763
8.84992047414671	19.51805407163764	4.691861675645853	1545134965.5337
8.849633252072437	19.50406384084423	4.691861675645853	1545134965.5935
8.849346028853025	19.490073554272627	4.691861675645853	1545134965.6533
8.849058576772636	19.476072120166783	4.691861675645853	1545134965.7161
8.848764378890788	19.462557628233917	4.689385026409901	1545134965.7735
8.848442213306482	19.44855530695521	4.689385026409901	1545134965.8331
8.848120555246943	19.43457504428611	4.689385026409901	1545134965.8939
8.847798373358449	19.420572014376507	4.689385026409901	1545134965.953
8.847505511429834	19.40708278279795	4.691978166721554	1545134966.0131
8.847220279225668	19.393110160324284	4.691978166721554	1545134966.0736
8.846926370461741	19.379568673728418	4.689397967576735	1545134966.1334
8.846634074062974	19.366094772645496	4.691999749049072	1545134966.1937
8.846375877776993	19.352583778864147	4.694562686446714	1545134966.2531
8.846150764840784	19.339086256888923	4.696862179181052	1545134966.3135
8.845924716211853	19.325588112104104	4.694425623599402	1545134966.3735
8.845682634948252	19.311083352074	4.696975874587118	1545134966.4363
8.845466909250689	19.297088209417375	4.696975874587118	1545134966.4939
8.845266855006857	19.284109747819578	4.696975874587118	1545134966.5529
8.845050670183237	19.270084819491935	4.696975874587118	1545134966.6131
8.844819698788726	19.255100616625548	4.696975874587118	1545134966.6766
8.844619398271508	19.242106178112532	4.696975874587118	1545134966.7336
8.844403727605133	19.228114605588438	4.696975874587118	1545134966.7934
8.844187902380344	19.214113006131623	4.696975874587118	1545134966.8535
8.843997198112513	19.200614930936197	4.699547453145445	1545134966.9131
8.843817678666948	19.18663609693633	4.699547453145445	1545134966.9731
8.843637623751997	19.172615566965145	4.699547453145445	1545134967.0338
8.843457610786741	19.15859830353598	4.699547453145445	1545134967.0932
8.843277936896987	19.144607443264135	4.699547453145445	1545134967.1568
8.843110909502137	19.13160134123041	4.699547453145445	1545134967.2136
8.842931530818584	19.117633468097743	4.699547453145445	1545134967.2746
8.842751668608319	19.103627943669856	4.699547453145445	1545134967.3337
8.842571678868167	19.089612488734907	4.699547453145445	1545134967.3936
8.84238226958129	19.07613000386968	4.69713526708922	1545134967.453
8.842167780396148	19.062140311947825	4.69698120632849	1545134967.5137
8.841951625538572	19.04811247434472	4.69698120632849	1545134967.5734
8.841709823072986	19.033614494530212	4.6944431352625005	1545134967.6359
8.841477034935187	19.020644186048784	4.6944431352625005	1545134967.6933
8.841225160962152	19.006610467837834	4.6944431352625005	1545134967.7538
8.840974709439353	18.99265600460326	4.6944431352625005	1545134967.8137
8.840722860469247	18.97862367948613	4.6944431352625005	1545134967.8758
8.840490072331448	18.965653371004702	4.6944431352625005	1545134967.9332
8.84023878443839	18.95165230754224	4.6944431352625005	1545134967.9933
8.839988273877593	18.937634769855766	4.694596181231462	1545134968.0536
8.839739187832697	18.923636985883213	4.694596181231462	1545134968.1161
8.83950754859559	18.910672830962685	4.694450242435626	1545134968.1736
8.839264779047765	18.896154878058923	4.696886788335303	1545134968.2336
8.839038870151466	18.882641936166113	4.694458355928795	1545134968.2934
8.83878785486013	18.86864418665687	4.694458355928795	1545134968.3559
8.83853702757723	18.854656921349555	4.694458355928795	1545134968.413
8.838311356075778	18.841145052904576	4.696919261671924	1545134968.4736
8.83809489330604	18.82715349261265	4.696919261671924	1545134968.5334
8.837879232606277	18.813141694767978	4.697078398811995	1545134968.5961
8.837689229917082	18.799653062734258	4.699529155427184	1545134968.6529
8.837498043040432	18.786165077545498	4.696901491621179	1545134968.7138
8.837282138826012	18.772156754640292	4.697053775739908	1545134968.7738
8.837052119772126	18.75715851836949	4.697053775739908	1545134968.8363
8.836852846168785	18.744165018331227	4.697053775739908	1545134968.8938
8.836638070156265	18.73016069422566	4.697053775739908	1545134968.9534
8.83642365327797	18.716179787223364	4.697053775739908	1545134969.0129
8.836207925258886	18.702186238277278	4.6968941315065145	1545134969.0758
8.836016401853234	18.688688411455274	4.699507327419607	1545134969.133
8.835836197330744	18.674699946206598	4.699507327419607	1545134969.1933
8.835655579831997	18.660679423471535	4.699507327419607	1545134969.254
8.835465429281502	18.64718856401447	4.697082961441656	1545134969.3137
8.83525008924892	18.63318940869089	4.696932707511588	1545134969.3729
8.835034341970053	18.619162157963515	4.697086514725657	1545134969.4335
8.834820065885484	18.605160534713466	4.697086514725657	1545134969.4936
8.834629750061307	18.591664268708143	4.69949057760674	1545134969.5528
8.834463138477638	18.57867066278574	4.699643623575701	1545134969.6131
8.834283560081959	18.564666085740352	4.699490070513417	1545134969.6736
8.834104045375234	18.550667583878834	4.699641593387039	1545134969.7333
8.83392580992657	18.536686224842835	4.699641593387039	1545134969.7928
8.833770170521854	18.523187138259022	4.702078139286716	1545134969.8528
8.833601730318064	18.508700595844072	4.699446154900368	1545134969.9138
8.833420297429548	18.49468335072182	4.699446154900368	1545134969.9732
8.833240104014457	18.48067878157623	4.699599707962652	1545134970.0337
8.83305080082549	18.46722599860889	4.697036760277914	1545134970.0931
8.832835681653465	18.45321484779574	4.697036760277914	1545134970.1535
8.832644589698049	18.439693737385394	4.699477362924175	1545134970.2136
8.8324766015907	18.425207189720812	4.702109347310523	1545134970.2746
8.832342874259973	18.412198688408772	4.702109347310523	1545134970.3332
8.832198830332702	18.398186626650627	4.702109347310523	1545134970.3936
8.832055024644	18.384197739861207	4.702109347310523	1545134970.4539
8.831910174436581	18.370209826766736	4.701958586287132	1545134970.5133
8.831765257348273	18.356214082610265	4.702111378104308	1545134970.5735
8.83162118414688	18.342196403714567	4.702111378104308	1545134970.6329
8.83147740686672	18.328207516633135	4.702111378104308	1545134970.6932
8.831333178838888	18.314174773816728	4.702111378104308	1545134970.7567
8.831199613654325	18.301179478017588	4.702111378104308	1545134970.8137
8.83104545248116	18.286180284533287	4.702111378104308	1545134970.8737
8.830912256698275	18.27322092986716	4.702111378104308	1545134970.9337
8.830757805719893	18.25819353962994	4.702111378104308	1545134970.9958
8.830601314721738	18.244703762435034	4.699466202635205	1545134971.0537
8.830421338478056	18.230694931870065	4.699618486753934	1545134971.1137
8.830231940934901	18.217219521253227	4.69705122877595	1545134971.1732
8.830016887383994	18.203199429352722	4.69705122877595	1545134971.2339
8.829826095331374	18.18970317007128	4.699455291657033	1545134971.2931
8.829646319358234	18.175720147756312	4.699610621361318	1545134971.3543
8.829489860214169	18.16221005343274	4.702006561067258	1545134971.4133
8.82934452338868	18.148212198132185	4.702006561067258	1545134971.4739
8.829221717506359	18.134722023096813	4.704565188171655	1545134971.5332
8.829077748580826	18.120724167790733	4.699643357321451	1545134971.5938
8.828921686678518	18.107195899283163	4.702063656870844	1545134971.6534
8.828767057126889	18.092220672962643	4.702063656870844	1545134971.7158
8.828632991483964	18.07923697532241	4.702063656870844	1545134971.773
8.828488307339581	18.065224920160322	4.702063656870844	1545134971.8334
8.828344718958398	18.051215669372965	4.702215940989573	1545134971.8934
8.828202168629158	18.03720359234025	4.702215940989573	1545134971.9538
8.828081083106412	18.023706527678055	4.704620003870656	1545134972.013
8.827972442696751	18.009722932320443	4.704620003870656	1545134972.0738
8.827863448914892	17.995693852838986	4.704620003870656	1545134972.1335
8.827732877688964	17.98124085418425	4.702090055979808	1545134972.1958
8.82759892126258	17.968234477505636	4.702090055979808	1545134972.2531
8.827454607024018	17.954222418528897	4.702090055979808	1545134972.3135
8.827333144794656	17.940730501393833	4.704683206578556	1545134972.3736
8.827201820446795	17.926223076293788	4.701990816364188	1545134972.436
8.827078909919337	17.912700873583503	4.704608576117188	1545134972.4933
8.8269700379953	17.89870806248503	4.704608576117188	1545134972.5531
8.826839477195001	17.884212651893055	4.702155783867227	1545134972.6135
8.826695335067777	17.870236775959476	4.701995631935388	1545134972.6766
8.826538046207103	17.856709904475675	4.699527613573023	1545134972.7338
8.826358079045221	17.84271782716907	4.699527613573023	1545134972.7936
8.826202045541441	17.829226319090477	4.702120753884676	1545134972.8537
8.826034932438464	17.814734670282217	4.699594862740413	1545134972.9159
8.825868388214525	17.801718130862067	4.699594862740413	1545134972.9735
8.825689829288937	17.787762562552587	4.699594862740413	1545134973.0334
8.825510204949047	17.773723725025317	4.699594862740413	1545134973.0934
8.825318271873478	17.758722877892346	4.699594862740413	1545134973.1567
8.825152295683417	17.745750734099875	4.699594862740413	1545134973.2136
8.824973019135555	17.731739078834117	4.699594862740413	1545134973.274
8.82479399292963	17.71774698945651	4.699594862740413	1545134973.3338
8.82461459388284	17.70372576008426	4.699594862740413	1545134973.3964
8.824435514309352	17.689729499676595	4.699594862740413	1545134973.4533
8.82425623776149	17.675717844410837	4.699594862740413	1545134973.5137
8.824077212269328	17.661725810818613	4.699594862740413	1545134973.5735
8.823897994317194	17.647718735198914	4.699594862740413	1545134973.6366
8.82371913457682	17.63373965621194	4.699594862740413	1545134973.6932
8.823539744369718	17.619719117720184	4.699594862740413	1545134973.7539
8.823360026793214	17.605755136932174	4.699444355263683	1545134973.8132
8.823179872141669	17.59175664329184	4.699595878137305	1545134973.8729
8.823000684126031	17.577750795722178	4.699595878137305	1545134973.9338
8.822821841605599	17.56377195304547	4.699595878137305	1545134973.9938
8.822631398328674	17.550258404109655	4.69699841724531	1545134974.054
8.822440708348033	17.53673769971949	4.699574306096882	1545134974.1137
8.82226139451175	17.52274561402502	4.699574306096882	1545134974.1735
8.822082380937852	17.508776958184594	4.699574306096882	1545134974.2332
8.821902816357426	17.49476530660712	4.699574306096882	1545134974.2936
8.821710678500462	17.479772546341028	4.699574306096882	1545134974.3566
8.82152121543295	17.466274813825894	4.697132180355282	1545134974.4132
8.82132138040555	17.453242999508866	4.696979387932982	1545134974.4734
8.821079350891562	17.438755038852367	4.694390557914576	1545134974.5334
8.820837772066312	17.424249086268436	4.697082937841849	1545134974.5958
8.820639068586496	17.41126807161784	4.697082937841849	1545134974.6535
8.82042377686347	17.397273233107523	4.696930146024672	1545134974.7137
8.820207467245234	17.38328172624365	4.696930146024672	1545134974.7735
8.819992024993942	17.369274559966623	4.697088521919635	1545134974.8359
8.81977816408565	17.355298232397526	4.697088521919635	1545134974.8939
8.81955392549527	17.3417728837182	4.694534205108486	1545134974.9531
8.819330524789242	17.32828226945579	4.697127355707234	1545134975.0132
8.819101469157445	17.31327483396343	4.697127355707234	1545134975.076
8.818902112069072	17.300275265200746	4.696981670458061	1545134975.1334
8.818686367139884	17.286273608948335	4.696981670458061	1545134975.1935
8.818470623066561	17.27227200824086	4.696981670458061	1545134975.2536
8.818254673346695	17.2582570612535	4.696981670458061	1545134975.3135
8.818039804926897	17.244312289689976	4.696981670458061	1545134975.3731
8.817823913883425	17.23030115074896	4.696981670458061	1545134975.4335
8.817608169810102	17.216299550041487	4.696981670458061	1545134975.4936
8.817383762981732	17.2027948683203	4.694565417973279	1545134975.5531
8.817133001752628	17.188787126030686	4.69441313385455	1545134975.6131
8.816881499025673	17.174797485181063	4.69441313385455	1545134975.6742
